y,yhat,yhat_baseline
0.18926443193298412,0.24494671078529726,0.2684130065487794
0.17827626781211542,0.24438517750302508,0.2677907233740199
0.17159374831866045,0.24238512280530775,0.26562760086627685
0.15779069827052372,0.2388353786904074,0.2616799168828989
0.14846794891309678,0.2336969286657538,0.2560153868675594
0.13198030587191842,0.226943278275037,0.24863825260065167
0.11549307097016352,0.2185680325021876,0.23955864164938223
0.09590444006130608,0.20859748944800108,0.2288345441131511
0.07959018598587553,0.19709291364448026,0.21648125387143607
0.06266986191614973,0.1841551213617993,0.2026387036494663
0.03939125435281151,0.169924987239039,0.18743467025407792
0.024037806573992643,0.15456454331650663,0.17107111663860897
0.010681752022104168,0.13827911834194068,0.15368901831540727
-0.011201726675712662,0.1213097481737084,0.1355808896366556
-0.024079527125703718,0.10387946378507956,0.11695369960924923
-0.0363532490644895,0.08622023100972379,0.09803219125860231
-0.04387473279140543,0.06854018891020824,0.07903314856454892
-0.056463617498910386,0.050980663008833166,0.06009884330964508
-0.05924497758388998,0.033649917182926495,0.04136180505138366
-0.06699104390397419,0.016632583976566143,0.02289977199587818
-0.07140802281573592,-3.4907659788031044e-5,0.004753994678992253
-0.07118267501825279,-0.016343667783957874,-0.01306363633368575
-0.07009577320596005,-0.03229136342396211,-0.030523052728819625
-0.07156445555860363,-0.04786889829723797,-0.047618337289829414
-0.07212464069793385,-0.06308895890676922,-0.06435913578390924
-0.06736577164641673,-0.07800198678915192,-0.0807840578197288
-0.07310587689634031,-0.0926460144657609,-0.09692052476734393
-0.067226585806242,-0.10703600427997409,-0.11277230548175068
-0.07005670340766014,-0.12120619175710128,-0.12836663150640837
-0.06801302815952394,-0.13519975778370638,-0.1437405789922695
-0.07055917679572156,-0.14904577391101925,-0.158921080027664
-0.07944879606289589,-0.1627172089549623,-0.1738643203136688
-0.08289671329823795,-0.17612873670720267,-0.18847739505382702
-0.08870628215922241,-0.18915287883493623,-0.2026248643041533
-0.09865627499306812,-0.20165775500817168,-0.21617145504948743
-0.10459357812445551,-0.21349767166262648,-0.2289620215944266
-0.11383774195045983,-0.2245474416897594,-0.24089781430618673
-0.1220448517813395,-0.23463425637188262,-0.2517747072685273
-0.1278263556431299,-0.24361531225954383,-0.26149406730234026
-0.14161191597419967,-0.2513341453930511,-0.2698226548571077
-0.1525848593007168,-0.2576315924317268,-0.27664143024351207
-0.15626054068061299,-0.2623513586472527,-0.281924861701737
-0.16257932730800584,-0.2653629097311117,-0.2853134360356895
-0.167525392243222,-0.2665621022226991,-0.2868738865055594
-0.17155773359698703,-0.26590118090081477,-0.28650446522434575
-0.1664254580689451,-0.2633613437352419,-0.2840996186334121
-0.16942818866265652,-0.2589873025482405,-0.27982934812502686
-0.16526935625348407,-0.25285703820179584,-0.2738299260294853
-0.15686184995152705,-0.2450760899153446,-0.26607450180891584
-0.15197569608095646,-0.2357997971995976,-0.25665213030918493
-0.14577521805499496,-0.22520914672602405,-0.24585439303219117
-0.1371816926059944,-0.21353764879346207,-0.23391041069068677
-0.11811289431542385,-0.20102234247899708,-0.22105300831902114
-0.1055905304976949,-0.18787245110437983,-0.20746086806487077
-0.08994127669546789,-0.1742670521928549,-0.19330653943868795
-0.0751154295830866,-0.16036548209323526,-0.17876536685910102
-0.05995174378079952,-0.1462895581357232,-0.16395043127361086
-0.042133737789089666,-0.13215583875739592,-0.14899016954030317
-0.027510200424767477,-0.11810160336635674,-0.13402611652695193
-0.011803069763362987,-0.1042494684305338,-0.11917704215066026
0.0048880071661150295,-0.09068452512439855,-0.10454495427345376
0.01662933649952026,-0.07748145718110437,-0.09019888274053525
0.028014415801827282,-0.0647096913673924,-0.0762171793549051
0.04308788923059517,-0.05242153800475416,-0.06265334519112346
0.05606103139545905,-0.04063361151948345,-0.049535609224105
0.0654054909956865,-0.02933520809217322,-0.03682025782891201
0.0705738103434073,-0.018482497133069542,-0.02453024756576949
0.07769549165628,-0.00801365408442765,-0.012598186892046474
0.08379936811718564,0.002156913172743717,-0.0009396237555738965
0.08897355198208394,0.012121481438166487,0.010526792271639879
0.09035847422281981,0.021959479553109344,0.02185903820668228
0.08991648517389235,0.03175141925502764,0.033132704347095546
0.09520441123110682,0.041584568244099306,0.04442764211313116
0.09595706584146084,0.05152435959541614,0.05580172306217826
0.09707234603809863,0.06161311112140516,0.06729531861243573
0.10413294029158117,0.0718697511789643,0.07892252313958484
0.10062357013305179,0.08230869415285011,0.09068260426496443
0.10495334213826858,0.0929463781880382,0.10260737938220595
0.11083732727316159,0.1038111657546777,0.11471040227371218
0.11544749938932818,0.11490459712245109,0.1269886472627153
0.12054570066920788,0.12617554043839935,0.13938616033701778
0.12633817513084952,0.1375457918361945,0.15181732743567408
0.132973417592279,0.14890503170248878,0.1641766272194993
0.14845736231633203,0.1601214426672316,0.1763430913975765
0.15349175109749866,0.17106621283756743,0.18817879187950526
0.16719741588260784,0.18157398924456852,0.19950390958784722
0.1770626796754902,0.19148548103463395,0.21016562830687258
0.1899290933098378,0.20063240125933304,0.22001974129879479
0.20023141734401,0.20884038482540954,0.2288618761088599
0.21361921645020626,0.21595679788099506,0.23655172231663943
0.22224675785958053,0.22184870621572605,0.2429312738834455
0.2283401525235545,0.2264210812382047,0.2479358998046404
0.23309503026254264,0.2296121316253603,0.2514960508567753
0.23636386688019695,0.23133578756855938,0.253541626061174
0.2397543538413907,0.23153994608293468,0.2539537615570735
0.23687605057544484,0.23021675255928628,0.25263117156687953
0.22779592244952118,0.2273803685576728,0.24975201499069258
0.22582249922313288,0.22305318374139804,0.2452861552089635
0.21483902761488252,0.21730187742367452,0.23932974730465403
0.20284782375836538,0.2102214185092754,0.2320219583521649
0.19070896156673328,0.2019497077870679,0.22335287334932624
0.17118366685234457,0.19265652096946526,0.21358244769918194
0.15579317475911889,0.1825217805427774,0.20288744200175074
0.13375118143414674,0.17170828623381554,0.1914236222592004
0.11490482123398223,0.1603856226624958,0.17935519839230651
0.09317794768759886,0.1487365540487984,0.1668708673510935
0.07124330670482297,0.13692011921732367,0.15413220347270187
0.053765862180059035,0.12504603431270886,0.14125523703391227
0.03246471575536988,0.11320003646024696,0.1283277800088689
0.011782404969192523,0.10139354107233191,0.11536031781212785
-0.007130013262613349,0.08956876464558182,0.10229896843040708
-0.026196211742029647,0.07763239358972601,0.08905204274955579
-0.04183466064993813,0.06549908065585726,0.07554243418039384
-0.05883722122721513,0.0530611506914259,0.06166849582632724
-0.06789043754185192,0.04022682215736358,0.04734222067451037
-0.08623945679341599,0.026947729018130983,0.03253550726417453
-0.09458027969740604,0.013235134017841021,0.017258448318248926
-0.10608723705584402,-0.0008804087390411598,0.0015823906563710442
-0.12047144401093351,-0.015347420590765447,-0.014435627316340502
-0.12410763964978075,-0.030084182268052442,-0.030730751675460927
-0.13479850083608189,-0.044993511265363974,-0.047184683103967374
-0.14337061790723188,-0.05995286693698541,-0.0636656151426857
-0.15759320704259727,-0.07483401358594563,-0.08004135186230793
-0.16413937602352502,-0.08952340148078458,-0.09619700040934612
-0.1735170089528804,-0.10388443612519935,-0.11199452452867666
-0.17569220148613876,-0.11776802150440721,-0.12726657483788595
-0.18722731542791107,-0.1310436326706225,-0.1418815721739572
-0.18967145992459156,-0.14361176168265144,-0.15572973007063223
-0.20064022190878184,-0.15540097906092873,-0.16875345138669612
-0.20615416695232427,-0.16637028149574826,-0.18087684265017753
-0.2111496118513127,-0.17650558175745398,-0.192112450578326
-0.2226321148282021,-0.18581718817697632,-0.20245803829250533
-0.22912141003770903,-0.19435011671921362,-0.21194909695294042
-0.2346510039353312,-0.2021754461444331,-0.22064853072719026
-0.2385167464991713,-0.20937919461186244,-0.22864486667710396
-0.24141524627068606,-0.21602046310288117,-0.2359854021729071
-0.2533237026158189,-0.22216425153159994,-0.24272035557946367
-0.2574342306120409,-0.22786118236124678,-0.24893562032570724
-0.2624754968998454,-0.23309128584525562,-0.2545827712177398
-0.2681808007995502,-0.2378342555093507,-0.2596507292373176
-0.27102403923283375,-0.24207153447817634,-0.26413267276455216
-0.27295869993398914,-0.2458004456266619,-0.26803489557162724
-0.27010246262510523,-0.24902395798559435,-0.27133787972849577
-0.2714324940109309,-0.25171486735045034,-0.2740224285998879
-0.2723165003986188,-0.25386915029586765,-0.2760724535077489
-0.26778508872851164,-0.25548588070523787,-0.2774850310534982
-0.2598654795004341,-0.256581994442738,-0.2783065388003311
-0.2577626638629854,-0.25719755517886617,-0.27858536726033334
-0.25010932729448965,-0.2573637889073159,-0.2783207670886515
-0.24099062905452953,-0.2570665117045675,-0.27750371766997195
-0.23201703406019814,-0.25623217914622726,-0.27606800761813527
-0.21986599563186848,-0.2547924514650575,-0.2739073582851743
-0.21314875685942802,-0.25265403496681194,-0.2709474832183673
-0.2022434830552902,-0.24972263247341478,-0.26711185257021375
-0.18857504599828964,-0.24590096745342072,-0.26231532050018136
-0.17956751162822251,-0.24111429896425562,-0.25646702208360184
-0.16170891518902522,-0.2352990471350098,-0.2495043026266272
-0.14823736008576135,-0.22840701546015776,-0.24136358970094243
-0.14069186918709897,-0.22037518213090146,-0.23200762726510893
-0.12498999552385412,-0.21116380308422014,-0.22145399100812402
-0.10891329705998819,-0.2007558741735856,-0.20961213323411057
-0.09458793377199426,-0.18915841389604804,-0.1965455989434565
-0.08205592315531052,-0.17640203607384128,-0.18236784168513875
-0.06166863593392229,-0.16252806097182246,-0.1669845193166214
-0.04863427033977405,-0.14765014749028157,-0.150622622695147
-0.03510093576801428,-0.131886264839185,-0.13337286516408128
-0.019523608764142577,-0.11539343051192694,-0.11543517971670723
-0.0064682954678041945,-0.0983737251973742,-0.09698577544895107
0.011738808815542585,-0.08103790368085072,-0.07825348381321319
0.030177158129862987,-0.06357762762764595,-0.05942849951757439
0.04397264847683607,-0.04614900122115758,-0.040672439131603996
0.06325481649199004,-0.028908462672138698,-0.02214601725600636
0.08106182825757492,-0.012024773537046339,-0.00403467099562386
0.09725479461711206,0.004348135630864778,0.013550903653680887
0.11534164070360432,0.020093550663302043,0.030476796101725087
0.13337922938755373,0.0351201849561516,0.04663896112046954
0.1493525091851597,0.049354157248095894,0.061967526917496116
0.16448181168349982,0.06275930247484122,0.0764173899386569
0.1811357303339267,0.07534235618458655,0.08992500310465212
0.1962784745067154,0.08716482620436039,0.10262926188544724
0.21600668134177944,0.09831696896955235,0.11464080711851912
0.23055986547425272,0.10885043956783512,0.125973550782252
0.24365654398889797,0.1188175517702553,0.13669258820592872
0.2603439809289338,0.12827145977415208,0.1468440560880493
0.27503613432047447,0.13727422949079252,0.1564738146410246
0.28245583415998543,0.14590873531265286,0.1656572447153748
0.29973484901352443,0.15426888676116382,0.1745200481397311
0.30629597117713225,0.16242765280306853,0.18311046518367283
0.31771329003010235,0.17045212628238451,0.1915041958888835
0.3252296603659823,0.178376618993688,0.19970868831695224
0.3342511763943092,0.18620774649541416,0.20775186396721324
0.3418912026611682,0.19390485929043308,0.21558038756397394
0.34588779199570846,0.20136976850234092,0.22306920712802705
0.34703906449095534,0.20846253848153307,0.23010496277873393
0.349700303754626,0.2150276926707202,0.23650592278744137
0.3514845158675646,0.22091849509525385,0.242131037742632
0.34782491702180135,0.22604564508480987,0.24689162863418765
0.34121573468945565,0.23030582611117098,0.25068628311908747
0.33674855302727974,0.2335960357464054,0.2533894867716399
0.3270401035977506,0.23583196226423897,0.25493322467956636
0.3177531559107885,0.23692929724711437,0.2552612427923592
0.3022345753967133,0.2368481961970081,0.25432781833063833
0.289467323721523,0.23554886089019952,0.25211751382687275
0.2740996087599129,0.233016693384147,0.24854427524298783
0.26646788831280627,0.22929561010836427,0.24368401783740345
0.2488092610628934,0.22445463404595076,0.23763366391705246
0.23066729007953576,0.21853573594782014,0.23044919275938436
0.21451401849196905,0.211619448647064,0.2222441667140173
0.20241475188421787,0.20379722930110003,0.21309349222958274
0.17920835888127382,0.1951752968570212,0.20311205452019981
0.16753600582845052,0.18587002388475798,0.1924181116811217
0.1539851767264546,0.1760129253031087,0.18115213053244508
0.1400056275245583,0.16573911035254932,0.16945916627880028
0.12762007195521227,0.1551509971800505,0.15744633307626824
0.10976385800604925,0.1443476461969475,0.1452210201796484
0.09471483420077426,0.13344700264275935,0.1329192574153132
0.08577273070425295,0.12256779046219995,0.12065737610366481
0.0708464731339594,0.11179891446111917,0.10852695154643598
0.058629607213984754,0.10119781410856916,0.09659311948146117
0.03699831227293294,0.090804954921026,0.08491422810315649
0.027494023634754325,0.08065349331016952,0.07350361127685182
0.006732656606826036,0.07076136380901414,0.06237033376572331
-0.008497992484112805,0.0610860500244421,0.05150231261981314
-0.028506833515372546,0.05151917111114871,0.04077316912026276
-0.05040410141863919,0.041957162675011525,0.03008751702285173
-0.06571510282056556,0.03231567440372499,0.019365593328856907
-0.08616215024691798,0.02251528583337302,0.008529844748865676
-0.11194279704275896,0.012475648465621603,-0.0025011001904560186
-0.13026038243905483,0.002130734570176947,-0.013787559139884388
-0.15506124664364748,-0.008559598351084777,-0.025373346596646966
-0.17286002836965453,-0.019594756649152712,-0.03724930602045483
-0.1954443388921159,-0.030930226011649704,-0.049378645189312224
-0.2105256812937388,-0.04249509324497834,-0.061685824557957195
-0.23220388071325965,-0.054207384563856195,-0.07407826614603112
-0.25133421456342536,-0.06595017213279811,-0.08643918522421404
-0.267754348272405,-0.07759940808938172,-0.0986522540016311
-0.27429624014433673,-0.08905938775601682,-0.1106258875822161
-0.2849331302956522,-0.10028122332707319,-0.12231502768621126
-0.2970917538950123,-0.11117344545979264,-0.13360888463815251
-0.30487960618414633,-0.12162759061899599,-0.1444192987779943
-0.3094879334522918,-0.13151425100440167,-0.15460527022058257
-0.3120222578996447,-0.1407259424810559,-0.16405765934776811
-0.30775002647884553,-0.14915754343461085,-0.17266241436869684
-0.3102943679046435,-0.15671670472132143,-0.18030835470645404
-0.3037611641388792,-0.16336202629501698,-0.1869902533197236
-0.2946996394951942,-0.1690728439035849,-0.19265053526397158
